time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.848558902740478516e-01,2.702182040131226870e+00,-1.515793087663080740e+00,6.332019011981082635e+00,2.064515145059438783e+00,2.702182040131226870e+00,-1.515793087663080740e+00,6.332019011981082635e+00,2.064515145059438783e+00,-8.124948296754828103e-01,1.311907294518932232e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.183150183150178947e-01,3.956043956043959753e-01,-3.076627286715781626e-188,3.270630461625972219e-72
5.151593685150146484e-01,2.840657663843748182e+00,-1.405928130006866894e+00,4.569628034491376667e+00,3.625490010836087240e+00,2.840657663843748182e+00,-1.405928130006866894e+00,4.569628034491376667e+00,3.625490010836087240e+00,-9.707396877277223446e-01,-1.906508251863972270e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,3.018315018315025355e-01,-2.423312859345965230e-184,6.990927883605939959e-69
5.454626083374023438e-01,2.924582284275578203e+00,-1.261348897535668812e+00,2.769493325589148736e+00,4.771081683628579206e+00,2.924582284275578203e+00,-1.261348897535668812e+00,2.769493325589148736e+00,4.771081683628579206e+00,-7.497182353052836978e-01,9.843821136282410178e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.706959706959715106e-01,1.025641025641021997e-01,-1.736710716748978525e-180,1.243448789140674415e-65
5.757658481597900391e-01,2.970359349965667306e+00,-1.095025558861676629e+00,1.510632723048626502e+00,5.488632227076735148e+00,2.970359349965667306e+00,-1.095025558861676629e+00,1.510632723048626502e+00,5.488632227076735148e+00,-3.952253783861808811e-01,1.402022428433559731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.054945054945058303e-01,-2.080586080586073194e-01,-1.132475667249695593e-176,1.840393633781648587e-62
6.060695648193359375e-01,2.985999847409781083e+00,-9.206912336919206297e-01,5.161247255520026167e-01,5.752902428713785099e+00,2.985999847409781083e+00,-9.206912336919206297e-01,5.161247255520026167e-01,5.752902428713785099e+00,-1.086371363935873247e-01,2.760747934476448506e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.179487179487171744e-01,6.153846153846131983e-02,-6.719139726463888587e-173,2.266643805341207230e-59
6.363728046417236328e-01,2.977988860914015490e+00,-7.398718242160668979e-01,-2.643607265335096712e-01,5.966999256042133659e+00,2.977988860914015490e+00,-7.398718242160668979e-01,-2.643607265335096712e-01,5.966999256042133659e+00,2.481887471718424443e-01,1.939518828110435300e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.838827838827842953e-01,1.260073260073255597e-01,-3.627286532479712005e-169,2.322980531268789179e-56
6.666762828826904297e-01,2.961203936827649486e+00,-5.609597924773019884e-01,-5.538943072110689148e-01,5.904009774590711856e+00,2.961203936827649486e+00,-5.609597924773019884e-01,-5.538943072110689148e-01,5.904009774590711856e+00,5.582656573387243526e-01,-2.362084591637240438e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,3.076923076923083755e-01,-1.781695373527119376e-165,1.981059863481226960e-53
6.969797611236572266e-01,2.932974746318761206e+00,-3.896772716868852626e-01,-9.315495166731613264e-01,5.652239634949316915e+00,2.932974746318761206e+00,-3.896772716868852626e-01,-9.315495166731613264e-01,5.652239634949316915e+00,1.027655501373615943e+00,-2.747473697426530137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,1.904761904761897995e-01,-7.962848244020583418e-162,1.405851230217371129e-50
7.272830009460449219e-01,2.911230640115968882e+00,-2.458609903105202221e-01,-7.175505434480976552e-01,4.745904471577826911e+00,2.911230640115968882e+00,-2.458609903105202221e-01,-7.175505434480976552e-01,4.745904471577826911e+00,1.190780298478184340e+00,-3.541997010821509306e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.362637362637361349e-01,-1.318681318681313996e-01,-3.238074403718226770e-158,8.301773270688240497e-48
7.575864791870117188e-01,2.909704737926299245e+00,-1.485847257190808790e-01,-5.035402792827899099e-02,3.210069280427785721e+00,2.909704737926299245e+00,-1.485847257190808790e-01,-5.035402792827899099e-02,3.210069280427785721e+00,8.551479911197270578e-01,-3.981255667527812125e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.113553113553116702e-01,-1.846153846153839595e-01,-1.198087690624507307e-154,4.079360703628449441e-45
7.878899574279785156e-01,2.930685893034256750e+00,-1.016632333867395488e-01,6.923678840138360879e-01,1.548386358794578976e+00,2.930685893034256750e+00,-1.016632333867395488e-01,6.923678840138360879e-01,1.548386358794578976e+00,3.261967102601904811e-01,-3.545197895912501895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.104761904761904390e+00,-2.725274725274733356e-01,-4.033423149600018575e-151,1.668027032801567941e-42
8.181931972503662109e-01,2.976844434271763262e+00,-1.047150377660788223e-01,1.523221329074031738e+00,-1.007088482032417742e-01,2.976844434271763262e+00,-1.047150377660788223e-01,1.523221329074031738e+00,-1.007088482032417742e-01,-4.003899459787721438e-01,-2.038175439420925328e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.117216117216123905e-01,-2.783882783882791756e-01,-1.235498905108815353e-147,5.675495691401207285e-40
8.484966754913330078e-01,3.036354619668879096e+00,-1.394293125810630585e-01,1.963807089202880496e+00,-1.145554135368346937e+00,3.036354619668879096e+00,-1.394293125810630585e-01,1.963807089202880496e+00,-1.145554135368346937e+00,-9.484116875307589956e-01,8.792534129208949556e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,-3.194139194139200555e-01,-3.443454438419107455e-144,1.606919972929891319e-37
8.788011074066162109e-01,3.093194476234073065e+00,-1.859693293659869795e-01,1.875628512822520744e+00,-1.535749520566090931e+00,3.093194476234073065e+00,-1.859693293659869795e-01,1.875628512822520744e+00,-1.535749520566090931e+00,-1.165363293939334799e+00,3.593342805930370698e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.780219780219784553e-01,-2.432234432234423593e-01,-8.732321465196826498e-141,3.785946182232518163e-35
9.091045856475830078e-01,3.142786297398336259e+00,-2.187762264438841697e-01,1.636505907669067117e+00,-1.082611600457998202e+00,3.142786297398336259e+00,-2.187762264438841697e-01,1.636505907669067117e+00,-1.082611600457998202e+00,-1.098568631149329899e+00,2.205098661142206595e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.996336996336999903e-01,2.051282051282043994e-02,-2.014876757370574936e-137,7.422400088167003641e-33
9.394090175628662109e-01,3.170252536812389721e+00,-2.195391775387189881e-01,9.063439793504798336e-01,-2.517622164862444098e-02,3.170252536812389721e+00,-2.195391775387189881e-01,9.063439793504798336e-01,-2.517622164862444098e-02,-6.680851626458541581e-01,-1.419210050839437784e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.151648351648351110e+00,2.549450549450558157e-01,-4.230100220852154134e-134,1.210888128566575087e-30
9.697124958038330078e-01,3.174830243381398631e+00,-1.905470359349958898e-01,1.510620837848369591e-01,9.567265306373008427e-01,3.174830243381398631e+00,-1.905470359349958898e-01,1.510620837848369591e-01,9.567265306373008427e-01,-2.027829242555553857e-01,-1.447268151674555858e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081318681318681030e+00,1.260073260073255597e-01,-8.080462603325434104e-131,1.643816817935053641e-28
1.000015974044799805e+00,3.170252536812389721e+00,-1.493476768139156974e-01,-1.510620837848369591e-01,1.359558754063532771e+00,3.170252536812389721e+00,-1.493476768139156974e-01,-1.510620837848369591e-01,1.359558754063532771e+00,3.329483289507843141e-02,-3.234030713094305787e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.476190476190470946e-01,-2.637362637362627993e-02,-1.404446468177469190e-127,1.856917265445494120e-26
1.030319452285766602e+00,3.166819256885633038e+00,-1.165407797360185072e-01,-1.132965628386277263e-01,1.082611600457998202e+00,3.166819256885633038e+00,-1.165407797360185072e-01,-1.132965628386277263e-01,1.082611600457998202e+00,4.186734423049444376e-02,-3.160185549762213331e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,-8.498168498168467977e-02,-2.221046002661802010e-124,1.745506321596736709e-24
1.060622692108154297e+00,3.173304341191728994e+00,-1.066224155031658682e-01,2.140063024318887563e-01,3.273037566605357385e-01,3.173304341191728994e+00,-1.066224155031658682e-01,2.140063024318887563e-01,3.273037566605357385e-01,-1.812166699902894862e-01,-1.965011742729643185e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-2.549450549450558157e-01,-3.195900982273935673e-121,1.365337550373057810e-22
1.090926408767700195e+00,3.191615167467764635e+00,-1.195925841153577807e-01,6.042435811340518548e-01,-4.280058699699533786e-01,3.191615167467764635e+00,-1.195925841153577807e-01,6.042435811340518548e-01,-4.280058699699533786e-01,-4.910696059096298915e-01,-4.892871351411400005e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,-2.608058608058616556e-01,-4.184200379394955760e-118,8.886860851392909354e-21
1.121229887008666992e+00,3.213740749217974368e+00,-1.428625925078197412e-01,7.301334049600453069e-01,-7.678989259062546369e-01,3.213740749217974368e+00,-1.428625925078197412e-01,7.301334049600453069e-01,-7.678989259062546369e-01,-6.494270268306042704e-01,1.064032187266291951e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.904761904761897995e-01,-2.373626373626365194e-01,-4.984424610786588682e-115,4.813339140820202742e-19
1.151533365249633789e+00,3.231670099946592600e+00,-1.611734187838553822e-01,5.916598281572781337e-01,-6.042483351393478364e-01,3.231670099946592600e+00,-1.611734187838553822e-01,5.916598281572781337e-01,-6.042483351393478364e-01,-6.156050155499673826e-01,1.293642000851775442e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.659340659340660551e-01,-5.567765567765547985e-02,-5.402577266283097357e-112,2.169373255441718823e-17
1.181837081909179688e+00,3.239299610894940784e+00,-1.649881742580294741e-01,2.517681588058549580e-01,-1.258840794029274790e-01,3.239299610894940784e+00,-1.649881742580294741e-01,2.517681588058549580e-01,-1.258840794029274790e-01,-4.429529773152063865e-01,1.108039971553291120e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.241758241758237347e-01,5.567765567765547985e-02,-5.328075125493419034e-109,8.136016822807886100e-16
1.212140560150146484e+00,3.237010757610436329e+00,-1.539253833829246076e-01,-7.553104189241847954e-02,3.650667024800226534e-01,3.237010757610436329e+00,-1.539253833829246076e-01,-7.553104189241847954e-02,3.650667024800226534e-01,-2.510967197401916540e-01,4.054227739301886208e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.124542124542120547e-01,8.498168498168467977e-02,-4.781047853558043957e-106,2.539096056211837889e-14
1.242444276809692383e+00,3.232051575494010009e+00,-1.398107881284804677e-01,-1.636493032238057199e-01,4.657710937908316473e-01,3.232051575494010009e+00,-1.398107881284804677e-01,-1.636493032238057199e-01,4.657710937908316473e-01,-1.834983405910355636e-01,4.459032738443686333e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.366300366300368552e-01,9.670329670329635974e-02,-3.903545440810969283e-103,6.593805930801627340e-13
1.272747755050659180e+00,3.228618295567253327e+00,-1.268406195162885552e-01,-1.132965628386277263e-01,4.280092373903713887e-01,3.228618295567253327e+00,-1.268406195162885552e-01,-1.132965628386277263e-01,4.280092373903713887e-01,-1.774394416613505887e-01,-1.034700143875161155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.549450549450558157e-01,8.498168498168467977e-02,-2.899871715023827587e-100,1.424895213517711913e-11
1.303050994873046875e+00,3.228618295567253327e+00,-1.264591439688711461e-01,0.000000000000000000e+00,1.258860602540522178e-02,3.228618295567253327e+00,-1.264591439688711461e-01,0.000000000000000000e+00,1.258860602540522178e-02,-2.781762861994707681e-01,1.361463816892196088e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,2.930402930402919992e-03,-1.960115804627034623e-97,2.562237784209475267e-10
1.333354473114013672e+00,3.230907148851757782e+00,-1.276035706111233736e-01,7.553104189241847954e-02,-3.776552094620923977e-02,3.230907148851757782e+00,-1.276035706111233736e-01,7.553104189241847954e-02,-3.776552094620923977e-02,-3.118887394573224281e-01,6.991968573960206934e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,-1.201465201465197197e-01,-1.205502381997578552e-94,3.833943176075574964e-09
1.363657951354980469e+00,3.230144197756922964e+00,-1.264591439688711461e-01,-2.517701396413949549e-02,3.776552094620923977e-02,3.230144197756922964e+00,-1.264591439688711461e-01,-2.517701396413949549e-02,3.776552094620923977e-02,-2.685489365978186993e-01,1.358405682535558656e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.725274725274733356e-01,1.260073260073255597e-01,-6.745867600489561956e-92,4.773771740260956256e-08
1.393961429595947266e+00,3.230144197756922964e+00,-1.260776684214537369e-01,0.000000000000000000e+00,1.258850698206974775e-02,3.230144197756922964e+00,-1.260776684214537369e-01,0.000000000000000000e+00,1.258850698206974775e-02,-2.791337707720321637e-01,1.222137727782961619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.076923076923083755e-01,6.739926739926715982e-02,-3.434716934393551667e-89,4.946150917922594540e-07
1.424264669418334961e+00,3.230144197756922964e+00,-1.260776684214537369e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.230144197756922964e+00,-1.260776684214537369e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.813073475675983426e-01,1.336358645011110902e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,1.260073260073255597e-01,-1.591209955785506816e-86,4.264447917727026439e-06
1.454568147659301758e+00,3.229762722209505554e+00,-1.260776684214537369e-01,-1.258850698206974775e-02,0.000000000000000000e+00,3.229762722209505554e+00,-1.260776684214537369e-01,-1.258850698206974775e-02,0.000000000000000000e+00,-2.774652053342198110e-01,1.529810740290936943e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,1.142857142857138797e-01,-6.707295207948387846e-84,3.059482706612565422e-05
1.484871625900268555e+00,3.229762722209505554e+00,-1.260776684214537369e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229762722209505554e+00,-1.260776684214537369e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.809137420934955665e-01,1.364407730505454996e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.725274725274733356e-01,1.318681318681313996e-01,-2.572472573383197090e-81,1.826513673220375971e-04
1.515175104141235352e+00,3.229762722209505554e+00,-1.264591439688711461e-01,0.000000000000000000e+00,-1.258850698206974775e-02,3.229762722209505554e+00,-1.264591439688711461e-01,0.000000000000000000e+00,-1.258850698206974775e-02,-2.837111048319250761e-01,1.501982810681834757e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,1.377289377289372396e-01,-8.977129350448798408e-79,9.073766298258675606e-04
1.545478582382202148e+00,3.228999771114670736e+00,-1.264591439688711461e-01,-2.517701396413949549e-02,0.000000000000000000e+00,3.228999771114670736e+00,-1.264591439688711461e-01,-2.517701396413949549e-02,0.000000000000000000e+00,-2.738551181894317010e-01,1.769381567909260045e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,1.318681318681313996e-01,-2.850411821878247675e-76,3.750956159160826180e-03
1.575782537460327148e+00,3.228618295567253327e+00,-1.264591439688711461e-01,-1.258830890007418303e-02,0.000000000000000000e+00,3.228618295567253327e+00,-1.264591439688711461e-01,-1.258830890007418303e-02,0.000000000000000000e+00,-2.769047191550280673e-01,1.636847644092601084e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,1.494505494505489196e-01,-8.234953213013433165e-74,1.290286412047663214e-02
1.606085777282714844e+00,3.228999771114670736e+00,-1.264591439688711461e-01,1.258860602540522178e-02,0.000000000000000000e+00,3.228999771114670736e+00,-1.264591439688711461e-01,1.258860602540522178e-02,0.000000000000000000e+00,-2.842041623177462562e-01,1.278577427594186355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,1.728937728937722795e-01,-2.164701706252800858e-71,3.693346009253537648e-02
1.636389255523681641e+00,3.229381246662088145e+00,-1.264591439688711461e-01,1.258850698206974775e-02,0.000000000000000000e+00,3.229381246662088145e+00,-1.264591439688711461e-01,1.258850698206974775e-02,0.000000000000000000e+00,-2.845958668829379201e-01,1.250251919243204057e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,1.670329670329664395e-01,-5.177479413607762852e-69,8.797182579539469804e-02
1.666693449020385742e+00,3.229381246662088145e+00,-1.260776684214537369e-01,0.000000000000000000e+00,1.258820986141401949e-02,3.229381246662088145e+00,-1.260776684214537369e-01,0.000000000000000000e+00,1.258820986141401949e-02,-2.783435123435237246e-01,1.278918219942685730e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,1.611721611721605996e-01,-1.126735816783154598e-66,1.743640515375775579e-01
1.696996688842773438e+00,3.229381246662088145e+00,-1.253147173266189185e-01,0.000000000000000000e+00,2.517721205081044356e-02,3.229381246662088145e+00,-1.253147173266189185e-01,0.000000000000000000e+00,2.517721205081044356e-02,-2.749248145546913102e-01,1.110308534721923396e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.842490842490850156e-01,2.021978021978014795e-01,-2.231049556361179441e-64,2.875808975726840688e-01
1.727299928665161133e+00,3.228236820019835918e+00,-1.226443884946970542e-01,-3.776581807621566533e-02,8.812024217783655244e-02,3.228236820019835918e+00,-1.226443884946970542e-01,-3.776581807621566533e-02,8.812024217783655244e-02,-2.481972157910031229e-01,9.426575550153434846e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,2.959706959706966956e-01,-4.019571256291796776e-62,3.946870297853166121e-01
1.757603168487548828e+00,3.228999771114670736e+00,-1.226443884946970542e-01,2.517721205081044356e-02,0.000000000000000000e+00,3.228999771114670736e+00,-1.226443884946970542e-01,2.517721205081044356e-02,0.000000000000000000e+00,-2.814915022987429793e-01,8.377371224750980450e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,3.838827838827842953e-01,-6.589214490028377797e-60,4.507496640287221856e-01
1.787906646728515625e+00,3.228618295567253327e+00,-1.169222552834359163e-01,-1.258850698206974775e-02,1.888276047310462058e-01,3.228618295567253327e+00,-1.169222552834359163e-01,-1.258850698206974775e-02,1.888276047310462058e-01,-2.290473317214895554e-01,-8.655404304831876283e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.432234432234423593e-01,4.483516483516485351e-01,-9.828131428422714354e-58,4.283588119877193567e-01
1.818210124969482422e+00,3.221751735713739961e+00,-9.975585564965250285e-02,-2.265931256772554525e-01,5.664828141931386174e-01,3.221751735713739961e+00,-9.975585564965250285e-02,-2.265931256772554525e-01,5.664828141931386174e-01,-7.240679554106396743e-02,-2.094719677625680176e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,4.717948717948718951e-01,-1.333802920901522684e-55,3.387425371551086029e-01
1.848513603210449219e+00,3.208400091554130640e+00,-6.923781185625976775e-02,-4.405977443724411469e-01,1.007080558565579764e+00,3.208400091554130640e+00,-6.923781185625976775e-02,-4.405977443724411469e-01,1.007080558565579764e+00,1.248495543741250935e-01,-3.661418495953445151e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,3.194139194139200555e-01,-1.647008235075612344e-53,2.229058690728936420e-01
1.878816843032836914e+00,3.194285496299686500e+00,-3.223468375677107645e-02,-4.657784229399931641e-01,1.221094784464306526e+00,3.194285496299686500e+00,-3.223468375677107645e-02,-4.657784229399931641e-01,1.221094784464306526e+00,2.548657676231771974e-01,-4.625030502626909512e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,1.377289377289372396e-01,-1.850475225493371144e-51,1.220570889613912108e-01
1.909120321273803711e+00,3.187800411993590544e+00,-5.912870984969842425e-03,-2.140046186951856944e-01,8.686069817628125911e-01,3.187800411993590544e+00,-5.912870984969842425e-03,-2.140046186951856944e-01,8.686069817628125911e-01,1.845953031327138283e-01,-4.806089930836860979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,-6.153846153846131983e-02,-1.891708334829671093e-49,5.561529550775727582e-02
1.939423561096191406e+00,3.193141069657434272e+00,-4.386968795300205670e-03,1.762404843556731049e-01,5.035442410162088711e-02,3.193141069657434272e+00,-4.386968795300205670e-03,1.762404843556731049e-01,5.035442410162088711e-02,-9.238731903477226393e-02,-4.517886722870032568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,-2.783882783882791756e-01,-1.759577814279665331e-47,2.108702084216747610e-02
